Problem type:
least_squares
nparams:
8
function_evaluation,seconds,x(0),x(1),x(2),x(3),x(4),x(5),x(6),x(7)
  6812,  1.4389e+03, -5.0166304517943967e-02,  6.1544721454964415e-03,  4.9997836151701870e-02, -5.8741795256837398e-03, -1.0821306879141271e-02,  1.4823057593660779e-02,  4.0016138695516634e-01, -1.6638324550223748e-02
  6813,  1.4406e+03, -5.0265736598500595e-02,  6.1221460340387781e-03,  4.9986278513655044e-02, -5.8476123187566923e-03, -1.0824662613978967e-02,  1.4977376304133266e-02,  4.0024488013693582e-01, -1.6752091098917996e-02
  6814,  1.4406e+03, -5.0265636598500592e-02,  6.1221460340387781e-03,  4.9986278513655044e-02, -5.8476123187566923e-03, -1.0824662613978967e-02,  1.4977376304133266e-02,  4.0024488013693582e-01, -1.6752091098917996e-02
  6815,  1.4406e+03, -5.0265736598500595e-02,  6.1222460340387783e-03,  4.9986278513655044e-02, -5.8476123187566923e-03, -1.0824662613978967e-02,  1.4977376304133266e-02,  4.0024488013693582e-01, -1.6752091098917996e-02
  6816,  1.4406e+03, -5.0265736598500595e-02,  6.1221460340387781e-03,  4.9986378513655047e-02, -5.8476123187566923e-03, -1.0824662613978967e-02,  1.4977376304133266e-02,  4.0024488013693582e-01, -1.6752091098917996e-02
  6817,  1.4406e+03, -5.0265736598500595e-02,  6.1221460340387781e-03,  4.9986278513655044e-02, -5.8475123187566921e-03, -1.0824662613978967e-02,  1.4977376304133266e-02,  4.0024488013693582e-01, -1.6752091098917996e-02
  6818,  1.4406e+03, -5.0265736598500595e-02,  6.1221460340387781e-03,  4.9986278513655044e-02, -5.8476123187566923e-03, -1.0824562613978968e-02,  1.4977376304133266e-02,  4.0024488013693582e-01, -1.6752091098917996e-02
  6819,  1.4406e+03, -5.0265736598500595e-02,  6.1221460340387781e-03,  4.9986278513655044e-02, -5.8476123187566923e-03, -1.0824662613978967e-02,  1.4977476304133265e-02,  4.0024488013693582e-01, -1.6752091098917996e-02
  6820,  1.4406e+03, -5.0265736598500595e-02,  6.1221460340387781e-03,  4.9986278513655044e-02, -5.8476123187566923e-03, -1.0824662613978967e-02,  1.4977376304133266e-02,  4.0024498013693582e-01, -1.6752091098917996e-02
  6821,  1.4406e+03, -5.0265736598500595e-02,  6.1221460340387781e-03,  4.9986278513655044e-02, -5.8476123187566923e-03, -1.0824662613978967e-02,  1.4977376304133266e-02,  4.0024488013693582e-01, -1.6751991098917996e-02
  6822,  1.4422e+03, -5.0276798758964965e-02,  6.0961043374945624e-03,  5.0004860229052948e-02, -5.8253976723334636e-03, -1.0818353857526147e-02,  1.5060252803323123e-02,  4.0009334031655358e-01, -1.6792743288687854e-02
  6823,  1.4422e+03, -5.0276698758964962e-02,  6.0961043374945624e-03,  5.0004860229052948e-02, -5.8253976723334636e-03, -1.0818353857526147e-02,  1.5060252803323123e-02,  4.0009334031655358e-01, -1.6792743288687854e-02
  6824,  1.4422e+03, -5.0276798758964965e-02,  6.0962043374945627e-03,  5.0004860229052948e-02, -5.8253976723334636e-03, -1.0818353857526147e-02,  1.5060252803323123e-02,  4.0009334031655358e-01, -1.6792743288687854e-02
  6825,  1.4422e+03, -5.0276798758964965e-02,  6.0961043374945624e-03,  5.0004960229052951e-02, -5.8253976723334636e-03, -1.0818353857526147e-02,  1.5060252803323123e-02,  4.0009334031655358e-01, -1.6792743288687854e-02
  6826,  1.4422e+03, -5.0276798758964965e-02,  6.0961043374945624e-03,  5.0004860229052948e-02, -5.8252976723334633e-03, -1.0818353857526147e-02,  1.5060252803323123e-02,  4.0009334031655358e-01, -1.6792743288687854e-02
  6827,  1.4422e+03, -5.0276798758964965e-02,  6.0961043374945624e-03,  5.0004860229052948e-02, -5.8253976723334636e-03, -1.0818253857526147e-02,  1.5060252803323123e-02,  4.0009334031655358e-01, -1.6792743288687854e-02
  6828,  1.4422e+03, -5.0276798758964965e-02,  6.0961043374945624e-03,  5.0004860229052948e-02, -5.8253976723334636e-03, -1.0818353857526147e-02,  1.5060352803323122e-02,  4.0009334031655358e-01, -1.6792743288687854e-02
  6829,  1.4422e+03, -5.0276798758964965e-02,  6.0961043374945624e-03,  5.0004860229052948e-02, -5.8253976723334636e-03, -1.0818353857526147e-02,  1.5060252803323123e-02,  4.0009344031655358e-01, -1.6792743288687854e-02
  6830,  1.4422e+03, -5.0276798758964965e-02,  6.0961043374945624e-03,  5.0004860229052948e-02, -5.8253976723334636e-03, -1.0818353857526147e-02,  1.5060252803323123e-02,  4.0009334031655358e-01, -1.6792643288687854e-02
  6831,  1.4439e+03, -5.0309084551049321e-02,  6.0765357683351248e-03,  5.0006405657913415e-02, -5.8085084455696831e-03, -1.0813099526533112e-02,  1.5147328014830718e-02,  4.0007075833012024e-01, -1.6851991689795450e-02
  6832,  1.4439e+03, -5.0308984551049318e-02,  6.0765357683351248e-03,  5.0006405657913415e-02, -5.8085084455696831e-03, -1.0813099526533112e-02,  1.5147328014830718e-02,  4.0007075833012024e-01, -1.6851991689795450e-02
  6833,  1.4439e+03, -5.0309084551049321e-02,  6.0766357683351251e-03,  5.0006405657913415e-02, -5.8085084455696831e-03, -1.0813099526533112e-02,  1.5147328014830718e-02,  4.0007075833012024e-01, -1.6851991689795450e-02
  6834,  1.4439e+03, -5.0309084551049321e-02,  6.0765357683351248e-03,  5.0006505657913418e-02, -5.8085084455696831e-03, -1.0813099526533112e-02,  1.5147328014830718e-02,  4.0007075833012024e-01, -1.6851991689795450e-02
  6835,  1.4439e+03, -5.0309084551049321e-02,  6.0765357683351248e-03,  5.0006405657913415e-02, -5.8084084455696829e-03, -1.0813099526533112e-02,  1.5147328014830718e-02,  4.0007075833012024e-01, -1.6851991689795450e-02
  6836,  1.4439e+03, -5.0309084551049321e-02,  6.0765357683351248e-03,  5.0006405657913415e-02, -5.8085084455696831e-03, -1.0812999526533112e-02,  1.5147328014830718e-02,  4.0007075833012024e-01, -1.6851991689795450e-02
  6837,  1.4439e+03, -5.0309084551049321e-02,  6.0765357683351248e-03,  5.0006405657913415e-02, -5.8085084455696831e-03, -1.0813099526533112e-02,  1.5147428014830717e-02,  4.0007075833012024e-01, -1.6851991689795450e-02
  6838,  1.4439e+03, -5.0309084551049321e-02,  6.0765357683351248e-03,  5.0006405657913415e-02, -5.8085084455696831e-03, -1.0813099526533112e-02,  1.5147328014830718e-02,  4.0007085833012024e-01, -1.6851991689795450e-02
  6839,  1.4439e+03, -5.0309084551049321e-02,  6.0765357683351248e-03,  5.0006405657913415e-02, -5.8085084455696831e-03, -1.0813099526533112e-02,  1.5147328014830718e-02,  4.0007075833012024e-01, -1.6851891689795451e-02
  6840,  1.4455e+03, -5.0344188509012955e-02,  6.0574941136048686e-03,  5.0010674825184911e-02, -5.7918739230989552e-03, -1.0807185272745571e-02,  1.5238283632116703e-02,  4.0002871735075152e-01, -1.6914840155594468e-02
  6841,  1.4455e+03, -5.0344088509012952e-02,  6.0574941136048686e-03,  5.0010674825184911e-02, -5.7918739230989552e-03, -1.0807185272745571e-02,  1.5238283632116703e-02,  4.0002871735075152e-01, -1.6914840155594468e-02
  6842,  1.4455e+03, -5.0344188509012955e-02,  6.0575941136048689e-03,  5.0010674825184911e-02, -5.7918739230989552e-03, -1.0807185272745571e-02,  1.5238283632116703e-02,  4.0002871735075152e-01, -1.6914840155594468e-02
  6843,  1.4455e+03, -5.0344188509012955e-02,  6.0574941136048686e-03,  5.0010774825184914e-02, -5.7918739230989552e-03, -1.0807185272745571e-02,  1.5238283632116703e-02,  4.0002871735075152e-01, -1.6914840155594468e-02
  6844,  1.4455e+03, -5.0344188509012955e-02,  6.0574941136048686e-03,  5.0010674825184911e-02, -5.7917739230989550e-03, -1.0807185272745571e-02,  1.5238283632116703e-02,  4.0002871735075152e-01, -1.6914840155594468e-02
  6845,  1.4455e+03, -5.0344188509012955e-02,  6.0574941136048686e-03,  5.0010674825184911e-02, -5.7918739230989552e-03, -1.0807085272745572e-02,  1.5238283632116703e-02,  4.0002871735075152e-01, -1.6914840155594468e-02
  6846,  1.4455e+03, -5.0344188509012955e-02,  6.0574941136048686e-03,  5.0010674825184911e-02, -5.7918739230989552e-03, -1.0807185272745571e-02,  1.5238383632116702e-02,  4.0002871735075152e-01, -1.6914840155594468e-02
  6847,  1.4455e+03, -5.0344188509012955e-02,  6.0574941136048686e-03,  5.0010674825184911e-02, -5.7918739230989552e-03, -1.0807185272745571e-02,  1.5238283632116703e-02,  4.0002881735075152e-01, -1.6914840155594468e-02
  6848,  1.4455e+03, -5.0344188509012955e-02,  6.0574941136048686e-03,  5.0010674825184911e-02, -5.7918739230989552e-03, -1.0807185272745571e-02,  1.5238283632116703e-02,  4.0002871735075152e-01, -1.6914740155594469e-02
  6849,  1.4472e+03, -5.0433677695667901e-02,  6.0460685642976892e-03,  5.0006505350664657e-02, -5.7817736674398842e-03, -1.0815458816882279e-02,  1.5317893009661772e-02,  4.0005596961757722e-01, -1.6985428784565351e-02
  6850,  1.4472e+03, -5.0433577695667899e-02,  6.0460685642976892e-03,  5.0006505350664657e-02, -5.7817736674398842e-03, -1.0815458816882279e-02,  1.5317893009661772e-02,  4.0005596961757722e-01, -1.6985428784565351e-02
  6851,  1.4472e+03, -5.0433677695667901e-02,  6.0461685642976895e-03,  5.0006505350664657e-02, -5.7817736674398842e-03, -1.0815458816882279e-02,  1.5317893009661772e-02,  4.0005596961757722e-01, -1.6985428784565351e-02
  6852,  1.4472e+03, -5.0433677695667901e-02,  6.0460685642976892e-03,  5.0006605350664660e-02, -5.7817736674398842e-03, -1.0815458816882279e-02,  1.5317893009661772e-02,  4.0005596961757722e-01, -1.6985428784565351e-02
  6853,  1.4472e+03, -5.0433677695667901e-02,  6.0460685642976892e-03,  5.0006505350664657e-02, -5.7816736674398839e-03, -1.0815458816882279e-02,  1.5317893009661772e-02,  4.0005596961757722e-01, -1.6985428784565351e-02
  6854,  1.4472e+03, -5.0433677695667901e-02,  6.0460685642976892e-03,  5.0006505350664657e-02, -5.7817736674398842e-03, -1.0815358816882279e-02,  1.5317893009661772e-02,  4.0005596961757722e-01, -1.6985428784565351e-02
  6855,  1.4472e+03, -5.0433677695667901e-02,  6.0460685642976892e-03,  5.0006505350664657e-02, -5.7817736674398842e-03, -1.0815458816882279e-02,  1.5317993009661772e-02,  4.0005596961757722e-01, -1.6985428784565351e-02
  6856,  1.4472e+03, -5.0433677695667901e-02,  6.0460685642976892e-03,  5.0006505350664657e-02, -5.7817736674398842e-03, -1.0815458816882279e-02,  1.5317893009661772e-02,  4.0005606961757723e-01, -1.6985428784565351e-02
  6857,  1.4472e+03, -5.0433677695667901e-02,  6.0460685642976892e-03,  5.0006505350664657e-02, -5.7817736674398842e-03, -1.0815458816882279e-02,  1.5317893009661772e-02,  4.0005596961757722e-01, -1.6985328784565351e-02
  6858,  1.4488e+03, -5.0550104698433608e-02,  6.0382464768900341e-03,  4.9998233058704135e-02, -5.7737905871618686e-03, -1.0827947254616855e-02,  1.5387688736117075e-02,  4.0011941828290543e-01, -1.7053896999958400e-02
  6859,  1.4488e+03, -5.0550004698433605e-02,  6.0382464768900341e-03,  4.9998233058704135e-02, -5.7737905871618686e-03, -1.0827947254616855e-02,  1.5387688736117075e-02,  4.0011941828290543e-01, -1.7053896999958400e-02
  6860,  1.4488e+03, -5.0550104698433608e-02,  6.0383464768900344e-03,  4.9998233058704135e-02, -5.7737905871618686e-03, -1.0827947254616855e-02,  1.5387688736117075e-02,  4.0011941828290543e-01, -1.7053896999958400e-02
  6861,  1.4488e+03, -5.0550104698433608e-02,  6.0382464768900341e-03,  4.9998333058704138e-02, -5.7737905871618686e-03, -1.0827947254616855e-02,  1.5387688736117075e-02,  4.0011941828290543e-01, -1.7053896999958400e-02
  6862,  1.4488e+03, -5.0550104698433608e-02,  6.0382464768900341e-03,  4.9998233058704135e-02, -5.7736905871618683e-03, -1.0827947254616855e-02,  1.5387688736117075e-02,  4.0011941828290543e-01, -1.7053896999958400e-02
  6863,  1.4488e+03, -5.0550104698433608e-02,  6.0382464768900341e-03,  4.9998233058704135e-02, -5.7737905871618686e-03, -1.0827847254616855e-02,  1.5387688736117075e-02,  4.0011941828290543e-01, -1.7053896999958400e-02
  6864,  1.4488e+03, -5.0550104698433608e-02,  6.0382464768900341e-03,  4.9998233058704135e-02, -5.7737905871618686e-03, -1.0827947254616855e-02,  1.5387788736117075e-02,  4.0011941828290543e-01, -1.7053896999958400e-02
  6865,  1.4488e+03, -5.0550104698433608e-02,  6.0382464768900341e-03,  4.9998233058704135e-02, -5.7737905871618686e-03, -1.0827947254616855e-02,  1.5387688736117075e-02,  4.0011951828290543e-01, -1.7053896999958400e-02
  6866,  1.4488e+03, -5.0550104698433608e-02,  6.0382464768900341e-03,  4.9998233058704135e-02, -5.7737905871618686e-03, -1.0827947254616855e-02,  1.5387688736117075e-02,  4.0011941828290543e-01, -1.7053796999958400e-02
  6867,  1.4505e+03, -5.0713449045073182e-02,  6.0276442214338083e-03,  4.9985398445489569e-02, -5.7652394772589530e-03, -1.0854197957885897e-02,  1.5466791401085528e-02,  4.0022399523690450e-01, -1.7111561453945143e-02
  6868,  1.4505e+03, -5.0713349045073179e-02,  6.0276442214338083e-03,  4.9985398445489569e-02, -5.7652394772589530e-03, -1.0854197957885897e-02,  1.5466791401085528e-02,  4.0022399523690450e-01, -1.7111561453945143e-02
  6869,  1.4505e+03, -5.0713449045073182e-02,  6.0277442214338086e-03,  4.9985398445489569e-02, -5.7652394772589530e-03, -1.0854197957885897e-02,  1.5466791401085528e-02,  4.0022399523690450e-01, -1.7111561453945143e-02
  6870,  1.4505e+03, -5.0713449045073182e-02,  6.0276442214338083e-03,  4.9985498445489572e-02, -5.7652394772589530e-03, -1.0854197957885897e-02,  1.5466791401085528e-02,  4.0022399523690450e-01, -1.7111561453945143e-02
  6871,  1.4505e+03, -5.0713449045073182e-02,  6.0276442214338083e-03,  4.9985398445489569e-02, -5.7651394772589527e-03, -1.0854197957885897e-02,  1.5466791401085528e-02,  4.0022399523690450e-01, -1.7111561453945143e-02
  6872,  1.4505e+03, -5.0713449045073182e-02,  6.0276442214338083e-03,  4.9985398445489569e-02, -5.7652394772589530e-03, -1.0854097957885897e-02,  1.5466791401085528e-02,  4.0022399523690450e-01, -1.7111561453945143e-02
  6873,  1.4505e+03, -5.0713449045073182e-02,  6.0276442214338083e-03,  4.9985398445489569e-02, -5.7652394772589530e-03, -1.0854197957885897e-02,  1.5466891401085528e-02,  4.0022399523690450e-01, -1.7111561453945143e-02
  6874,  1.4505e+03, -5.0713449045073182e-02,  6.0276442214338083e-03,  4.9985398445489569e-02, -5.7652394772589530e-03, -1.0854197957885897e-02,  1.5466791401085528e-02,  4.0022409523690450e-01, -1.7111561453945143e-02
  6875,  1.4505e+03, -5.0713449045073182e-02,  6.0276442214338083e-03,  4.9985398445489569e-02, -5.7652394772589530e-03, -1.0854197957885897e-02,  1.5466791401085528e-02,  4.0022399523690450e-01, -1.7111461453945143e-02
  6876,  1.4522e+03, -5.0996198457844831e-02,  5.9958493469407289e-03,  4.9953950249329186e-02, -5.7379116679476096e-03, -1.0874195048112430e-02,  1.5676603025232345e-02,  4.0046147260408071e-01, -1.7271756943888775e-02
  6877,  1.4522e+03, -5.0996098457844828e-02,  5.9958493469407289e-03,  4.9953950249329186e-02, -5.7379116679476096e-03, -1.0874195048112430e-02,  1.5676603025232345e-02,  4.0046147260408071e-01, -1.7271756943888775e-02
  6878,  1.4522e+03, -5.0996198457844831e-02,  5.9959493469407292e-03,  4.9953950249329186e-02, -5.7379116679476096e-03, -1.0874195048112430e-02,  1.5676603025232345e-02,  4.0046147260408071e-01, -1.7271756943888775e-02
  6879,  1.4522e+03, -5.0996198457844831e-02,  5.9958493469407289e-03,  4.9954050249329189e-02, -5.7379116679476096e-03, -1.0874195048112430e-02,  1.5676603025232345e-02,  4.0046147260408071e-01, -1.7271756943888775e-02
  6880,  1.4522e+03, -5.0996198457844831e-02,  5.9958493469407289e-03,  4.9953950249329186e-02, -5.7378116679476093e-03, -1.0874195048112430e-02,  1.5676603025232345e-02,  4.0046147260408071e-01, -1.7271756943888775e-02
  6881,  1.4522e+03, -5.0996198457844831e-02,  5.9958493469407289e-03,  4.9953950249329186e-02, -5.7379116679476096e-03, -1.0874095048112431e-02,  1.5676603025232345e-02,  4.0046147260408071e-01, -1.7271756943888775e-02
  6882,  1.4522e+03, -5.0996198457844831e-02,  5.9958493469407289e-03,  4.9953950249329186e-02, -5.7379116679476096e-03, -1.0874195048112430e-02,  1.5676703025232344e-02,  4.0046147260408071e-01, -1.7271756943888775e-02
  6883,  1.4522e+03, -5.0996198457844831e-02,  5.9958493469407289e-03,  4.9953950249329186e-02, -5.7379116679476096e-03, -1.0874195048112430e-02,  1.5676603025232345e-02,  4.0046157260408072e-01, -1.7271756943888775e-02
  6884,  1.4522e+03, -5.0996198457844831e-02,  5.9958493469407289e-03,  4.9953950249329186e-02, -5.7379116679476096e-03, -1.0874195048112430e-02,  1.5676603025232345e-02,  4.0046147260408071e-01, -1.7271656943888776e-02
  6885,  1.4539e+03, -5.0852703526824410e-02,  6.0119852012205464e-03,  4.9969910164840647e-02, -5.7517804929033568e-03, -1.0864046552826313e-02,  1.5570123919797228e-02,  4.0034095317280116e-01, -1.7190457957079533e-02
  6886,  1.4539e+03, -5.0852603526824407e-02,  6.0119852012205464e-03,  4.9969910164840647e-02, -5.7517804929033568e-03, -1.0864046552826313e-02,  1.5570123919797228e-02,  4.0034095317280116e-01, -1.7190457957079533e-02
  6887,  1.4539e+03, -5.0852703526824410e-02,  6.0120852012205466e-03,  4.9969910164840647e-02, -5.7517804929033568e-03, -1.0864046552826313e-02,  1.5570123919797228e-02,  4.0034095317280116e-01, -1.7190457957079533e-02
  6888,  1.4539e+03, -5.0852703526824410e-02,  6.0119852012205464e-03,  4.9970010164840650e-02, -5.7517804929033568e-03, -1.0864046552826313e-02,  1.5570123919797228e-02,  4.0034095317280116e-01, -1.7190457957079533e-02
  6889,  1.4539e+03, -5.0852703526824410e-02,  6.0119852012205464e-03,  4.9969910164840647e-02, -5.7516804929033565e-03, -1.0864046552826313e-02,  1.5570123919797228e-02,  4.0034095317280116e-01, -1.7190457957079533e-02
  6890,  1.4539e+03, -5.0852703526824410e-02,  6.0119852012205464e-03,  4.9969910164840647e-02, -5.7517804929033568e-03, -1.0863946552826314e-02,  1.5570123919797228e-02,  4.0034095317280116e-01, -1.7190457957079533e-02
  6891,  1.4539e+03, -5.0852703526824410e-02,  6.0119852012205464e-03,  4.9969910164840647e-02, -5.7517804929033568e-03, -1.0864046552826313e-02,  1.5570223919797227e-02,  4.0034095317280116e-01, -1.7190457957079533e-02
  6892,  1.4539e+03, -5.0852703526824410e-02,  6.0119852012205464e-03,  4.9969910164840647e-02, -5.7517804929033568e-03, -1.0864046552826313e-02,  1.5570123919797228e-02,  4.0034105317280116e-01, -1.7190457957079533e-02
  6893,  1.4539e+03, -5.0852703526824410e-02,  6.0119852012205464e-03,  4.9969910164840647e-02, -5.7517804929033568e-03, -1.0864046552826313e-02,  1.5570123919797228e-02,  4.0034095317280116e-01, -1.7190357957079534e-02
  6894,  1.4555e+03, -5.0912433142761102e-02,  6.0151949456528709e-03,  4.9963743275858577e-02, -5.7533357100217342e-03, -1.0865355621527984e-02,  1.5562644384162161e-02,  4.0038800624288401e-01, -1.7188088655098726e-02
  6895,  1.4555e+03, -5.0912333142761099e-02,  6.0151949456528709e-03,  4.9963743275858577e-02, -5.7533357100217342e-03, -1.0865355621527984e-02,  1.5562644384162161e-02,  4.0038800624288401e-01, -1.7188088655098726e-02
  6896,  1.4555e+03, -5.0912433142761102e-02,  6.0152949456528711e-03,  4.9963743275858577e-02, -5.7533357100217342e-03, -1.0865355621527984e-02,  1.5562644384162161e-02,  4.0038800624288401e-01, -1.7188088655098726e-02
  6897,  1.4555e+03, -5.0912433142761102e-02,  6.0151949456528709e-03,  4.9963843275858580e-02, -5.7533357100217342e-03, -1.0865355621527984e-02,  1.5562644384162161e-02,  4.0038800624288401e-01, -1.7188088655098726e-02
